C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_45_669.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_45_669.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_45_669.jpg,1,1,0,28.86938
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_45_759.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_45_759.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_45_759.jpg,1,1,0,29.4066
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_45_846.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_45_846.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_45_846.jpg,1,1,0,30.09484
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_45_935.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_45_935.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_45_935.jpg,0,1,0,30.14531
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_46_028.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_46_028.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_46_028.jpg,0,1,0,30.17795
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_46_135.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_46_135.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_46_135.jpg,0,1,0,30.18695
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_46_235.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_46_235.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_46_235.jpg,-0.25,1,0,30.1707
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_46_342.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_46_342.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_46_342.jpg,0,1,0,30.18828
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_46_447.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_46_447.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_46_447.jpg,0,1,0,30.18708
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_46_553.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_46_553.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_46_553.jpg,0,1,0,30.2061
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_46_661.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_46_661.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_46_661.jpg,0,1,0,30.18112
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_46_759.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_46_759.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_46_759.jpg,0,1,0,30.17934
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_46_856.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_46_856.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_46_856.jpg,0,1,0,30.18304
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_46_956.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_46_956.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_46_956.jpg,0.25,1,0,30.10358
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_47_057.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_47_057.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_47_057.jpg,0.5000001,1,0,30.153
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_47_177.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_47_177.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_47_177.jpg,0,1,0,30.22041
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_47_279.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_47_279.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_47_279.jpg,0,1,0,30.20015
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_47_379.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_47_379.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_47_379.jpg,0.25,1,0,30.17747
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_47_452.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_47_452.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_47_452.jpg,0.45,1,0,30.14948
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_47_528.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_47_528.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_47_528.jpg,0,1,0,30.19207
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_47_621.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_47_621.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_47_621.jpg,0,1,0,30.19317
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_47_720.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_47_720.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_47_720.jpg,0.1,1,0,30.18959
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_47_817.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_47_817.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_47_817.jpg,0.35,1,0,30.16396
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_47_917.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_47_917.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_47_917.jpg,0.6000001,1,0,30.13438
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_48_015.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_48_015.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_48_015.jpg,0,1,0,30.18784
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_48_118.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_48_118.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_48_118.jpg,0,1,0,30.1903
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_48_218.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_48_218.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_48_218.jpg,0,1,0,30.19085
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_48_322.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_48_322.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_48_322.jpg,0.25,1,0,30.17616
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_48_422.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_48_422.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_48_422.jpg,0,1,0,30.19013
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_48_527.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_48_527.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_48_527.jpg,0,1,0,30.19034
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_48_629.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_48_629.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_48_629.jpg,0,1,0,30.19051
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_48_732.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_48_732.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_48_732.jpg,0.25,1,0,30.17613
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_48_837.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_48_837.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_48_837.jpg,0,1,0,30.18899
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_48_937.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_48_937.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_48_937.jpg,0,1,0,30.19032
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_49_039.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_49_039.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_49_039.jpg,0,1,0,30.19011
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_49_148.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_49_148.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_49_148.jpg,0,1,0,30.1902
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_49_253.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_49_253.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_49_253.jpg,0.25,1,0,30.17521
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_49_354.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_49_354.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_49_354.jpg,0.5000001,1,0,30.14561
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_49_452.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_49_452.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_49_452.jpg,0,0.8551984,0,30.15568
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_49_551.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_49_551.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_49_551.jpg,0,0.556125,0,30.08461
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_49_656.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_49_656.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_49_656.jpg,0,0.2424816,0,29.98776
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_49_760.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_49_760.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_49_760.jpg,0,0,0,29.77324
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_49_862.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_49_862.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_49_862.jpg,0,0,0,29.47202
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_49_968.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_49_968.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_49_968.jpg,0,0,0,29.11606
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_50_075.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_50_075.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_50_075.jpg,0,0,0,28.82265
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_50_186.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_50_186.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_50_186.jpg,0,0,0,28.47458
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_50_288.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_50_288.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_50_288.jpg,0,0,0,28.18772
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_50_388.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_50_388.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_50_388.jpg,0,0,0,27.90375
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_50_495.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_50_495.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_50_495.jpg,0,0,0,27.62264
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_50_621.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_50_621.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_50_621.jpg,0,0,0,27.28907
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_50_723.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_50_723.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_50_723.jpg,0,0,0,27.01419
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_50_827.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_50_827.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_50_827.jpg,0,0,0,26.68799
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_50_935.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_50_935.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_50_935.jpg,0,0,0,26.41919
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_51_032.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_51_032.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_51_032.jpg,0,0,0,26.15308
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_51_135.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_51_135.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_51_135.jpg,0,0,0,25.88966
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_51_243.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_51_243.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_51_243.jpg,0,0,0,25.62887
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_51_348.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_51_348.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_51_348.jpg,0,0,0,25.37067
